a,t0,v,z
0.6705814177014168,0.3833566593477842,1.7602259619242522,-0.03897138669041634
0.6630051144044756,0.3845509041661953,1.785708174900641,-0.03959784770536317
0.6807006590521681,0.37163389978475675,1.8406446398181435,-0.06900875378935528
0.6728269391573966,0.37029238242938833,1.8798129251527194,-0.09608929217186617
0.6424731533852206,0.39893384080324573,1.6744631830812127,-0.01089166020500332
0.6774529500399948,0.3763792366933635,1.8151649089654196,-0.055549304310475806
0.6741854996863439,0.3768101268258787,1.7700793276030895,-0.02607604912963469
0.6621790714054211,0.37923069083128785,1.6640533630708032,-0.04428454667797007
0.6591706329218903,0.38167456917462844,1.7460108549865605,-0.0587368311180991
0.6735480910405236,0.3775708107562684,1.6690423498882991,0.010355767888477535
0.646730993947237,0.38112700563166857,1.67413490146026,-0.05128431702348195
0.6618856787090589,0.37291976573784946,1.6236407151254864,-0.0339055926075503
0.6527744038419303,0.39198913968448795,1.9243352344842315,-0.06248027527864704
0.6626323813620442,0.3744817239372087,1.7006654238599992,-0.03939984755385013
0.6712513267169282,0.37914515637674895,1.70176801208293,-0.0059243376819973406
0.6666491333778701,0.37525943684044377,1.7518580342681564,-0.07129005254674382
0.6670656577528136,0.36878015158967736,1.7805014679136908,-0.07850426269836418
0.6795013131619511,0.3765138618189445,1.8411282872446393,-0.07816798452839017
0.6482195660884642,0.38015521950930303,1.6228832870985073,-0.028159326099007478
0.6758139750801212,0.3712994750720053,1.8229245410630008,-0.0777619538224953
0.6494465596284779,0.3880691424805261,1.839045245694017,-0.0637481171682152
0.6526927647889472,0.3746632152525453,1.6354142275056052,-0.04085648062771594
0.6599326521116174,0.3770027039064379,1.8071613305849588,-0.053778890225338806
0.6566389849839489,0.37878964422091227,1.7309865861695892,-0.06830984528952469
0.6488347589547012,0.3819108289942824,1.8090973858195805,-0.08114999983750351
0.6510984401979708,0.38765588423819225,1.9272415979558664,-0.0702662284942769
0.6750294146962237,0.37281014249388433,1.608128182314511,-0.00803399613383289
0.6653438703162324,0.37985101639487884,1.70527238169039,-0.0396884616373024
0.6473234922189588,0.3798086957504635,1.6695960641804097,-0.030856000513346717
0.6533246317321699,0.39850812788994755,1.7960480789495654,-0.019841073695290982
0.6428576990759682,0.3861397570619686,1.7063335285512597,-0.037107742323873545
0.6430021723017706,0.39157447079653424,1.7897067967913023,-0.05802799706616889
0.6625215538477766,0.3803076441818453,1.7084397744577966,-0.07172984672585417
0.6819158586415582,0.3707107239140366,1.8613885490449933,-0.06485146273471462
0.6647858715226563,0.3802302176206427,1.7890828117625919,-0.08059570222890951
0.6495674128370788,0.38277514539213364,1.642191190363721,-0.04056735732440136
0.6457455389933795,0.3778534511539263,1.879438132370456,-0.07821713371457689
0.6799213296326473,0.3706981679149294,1.7503825208652817,-0.04643804400944111
0.6673006307266253,0.3816318680669996,1.7679189075100559,-0.0205243255367754
0.6774957836181437,0.3687257435353968,1.7236334273225309,-0.04514243726069165
0.6709378973382281,0.37796977773067825,1.950150736686355,-0.07367633218675461
0.6626413550691626,0.38345253177290556,1.6417971598374064,-0.006569135569004696
0.6541986985650468,0.3782506128703006,1.751534409989947,-0.06489841822047074
0.6823128535677164,0.36783858252110907,1.6833997889402528,-0.03564508148148692
0.6599210975828045,0.381557783063482,1.8469933915152192,-0.07130999605957124
0.6633133716166624,0.3696866852999303,1.7528191685355083,-0.07162149628326811
0.6507314751011837,0.3794214595801073,1.8057224504056364,-0.08517066293103075
0.6434072921694777,0.39209538618545253,1.7656783721588634,-0.03346512145156678
0.6568788808597104,0.388108331549364,1.667903595363913,-0.02072873122795706
0.6741175972222264,0.3753179341574308,1.7189906860013187,-0.048045564877684896
0.6895218800582928,0.3733575792175266,1.8245878111583613,-0.05624510833259801
0.6709546854892074,0.3692602124957702,1.5360144536464653,-0.02101622214665444
0.6572188629089727,0.3872071847203279,1.6836232623417209,-0.013980320766379013
0.6659023755217645,0.37769848465181194,1.8462349869209806,-0.07288789930000154
0.6531859757812147,0.3820251010257631,1.7194117578999377,-0.024032746869590674
0.6902949525317912,0.36596145907136257,1.748911370748944,-0.0689113807726875
0.6734001585165489,0.3632129235589272,1.8898680344299479,-0.09722952385179755
0.6424199232287868,0.3932548684634988,1.7209914305258942,0.0037237962997844084
0.6513028800938014,0.3838366804775639,1.605545974691468,0.0038376151402444397
0.6608893354656548,0.3772159925359897,1.7138237163270207,-0.05379398982115593
0.6579486947842689,0.37857194560190355,1.8196318273557293,-0.06688673390135705
0.6931795661065864,0.3681397289812374,1.8578722687167555,-0.08002565046247082
0.6703455778845181,0.3750105872847862,1.8927523738578014,-0.1100535819346486
0.6680934819073011,0.36884122064869396,1.7219211688740774,-0.031684988924497705
0.6363579660313152,0.39009288025322064,1.656139666328148,-0.03229972318444255
0.6810654183382022,0.36883217920798533,1.7155724962163656,-0.05338732824189802
0.6605069871021105,0.37825708101420163,1.8394509810305113,-0.08931586721831432
0.6894034780618413,0.3698016925955471,1.7647096601588599,-0.047573469519796574
0.6783782956523277,0.3701872239777692,1.97788104634099,-0.08726392000089264
0.6659606861424444,0.37523167618064845,1.6944830748647681,-0.028919467386103903
0.6977368294000948,0.36696335855005185,1.7657587638515488,-0.07103058217986535
0.6899548859063963,0.3715156613064797,1.779765173422252,-0.047260702280148184
0.6719519553127165,0.3787568907954931,1.7223943568512223,-0.02618153640783401
0.6587475502753254,0.38163989507918383,1.5619914072233412,-0.011848668367432093
0.6865306217583812,0.373091699503152,1.7575620752106451,-0.04572854921550352
0.6424908305572005,0.3943373192435457,1.7607927281461984,-0.0492076131663588
0.6441876853174517,0.38635978270094345,1.5566223118910432,-0.007842777981315026
0.6749767986582158,0.36924923919289937,1.6558825002345685,-0.03650259006747316
0.6518140778207715,0.3874297051192776,1.6291445226410366,-0.002663638389241525
0.668606473747561,0.3679822393776537,1.7766048253353819,-0.09130093059154919
0.6728052864558864,0.3642201907589559,1.8195514877272152,-0.08889165369542301
0.6546798225981155,0.38351902606131094,1.6949490805876772,-0.04241704580109489
0.6623562253591304,0.38257431212786186,1.7127384740229656,-0.021124376462014465
0.638807213820268,0.38709368570939195,1.6015784441167107,-0.015471290740492766
0.6654015676616314,0.38408632733194026,1.7577155320792694,-0.01397618202809158
0.6445025636152084,0.38025236461489437,1.7567381613472035,-0.04688816356330026
0.6619416709170594,0.37745213055533006,1.8186706632167755,-0.0591748339271356
0.6637782178483779,0.3708317493613864,1.8063203084115302,-0.08731801711679466
0.6739238559651382,0.3808861060066636,1.6142539125430275,-0.0028937187531204883
0.6695069292750535,0.3749034734683899,1.8365225668814182,-0.07322139010473791
0.6540390286546491,0.3798207499418714,1.6770841122020177,-0.04966093405054124
0.670804865729558,0.3701536928977622,1.7341934778941994,-0.04890474438354435
0.6788697776669147,0.37583293065102236,1.8080030447856994,-0.051249864308667084
0.6646192852177983,0.39088026165991,1.7494281417898025,-0.0016063976073101074
0.675978809999732,0.3811270939256875,1.972649156254013,-0.09359480147185952
0.6590122907748326,0.3760262043714533,1.7877465133166495,-0.09192244998001539
0.6666214378879942,0.38580045156500825,1.7731000862475563,-0.029996194435248588
0.6840472878489211,0.37204459388829436,1.692498867483974,-0.04844739876024908
0.6648800591149282,0.38030236648870896,1.9190992461385203,-0.09373158928302348
0.6633763416952022,0.3907790649287932,1.644442982877833,0.013713749139363575
0.6628136937894186,0.3787937843064321,1.8162330183664674,-0.06692519412477167
0.675687359380745,0.3812602156146051,1.8191895813754588,-0.045214636004586625
0.6434651266310278,0.38534744401838344,1.7786490622277258,-0.061611401997580216
0.6683715841400216,0.3731813975631574,1.8316256611945976,-0.09133382131945357
0.6850689830747834,0.36534370503061586,1.9454911862047921,-0.1246948701066312
0.6795321912694744,0.3744264628853992,1.808766049581628,-0.0636399755650541
0.6840163995497409,0.3679385070068723,1.6937742936007711,-0.035420090831513144
0.6584648889558021,0.38201101311154595,1.8286378642807184,-0.07572393847855995
0.6632499616068732,0.3671281258229695,1.838870505898033,-0.07293565394003179
0.6863340446153947,0.36808422742444025,1.6982317045728346,-0.026255834548975055
0.6544823723128493,0.3807500011934351,1.732776919575136,-0.0444643770770217
0.6403362127832424,0.39859483727735107,1.6765495604191682,0.006907302465723711
0.6541897365917646,0.3827204547140354,1.6367518105637957,-0.027647849405605354
0.6530431501183962,0.38293668491188854,1.8157884237360908,-0.07439831400737813
0.6441781405262348,0.379163038305427,1.6104150599242923,-0.0395437413102315
0.6448313137402852,0.39241193189514706,1.7637617140988557,-0.03643911208432155
0.6757879348131987,0.36640974812525984,1.759258797208597,-0.08093863830205966
0.6629757562077896,0.37470887700631483,1.709566816482144,-0.012949379521185292
0.6648686774611052,0.36921642964827917,1.7638855055818174,-0.06948526687926339
0.6347064167247755,0.393511031401601,1.698516326377627,4.239399734934235e-05
0.6419471070521507,0.39154917927677524,1.680296688171088,-0.05846833269084231
0.6720415975985471,0.378021845890872,1.6718521787286142,-0.017213275469749555
0.6666173208304259,0.3717314708189381,1.6779347992810911,-0.01752774073605222
0.6705636717057776,0.3755718385574863,1.6891613708940139,-0.03631488768280956
0.6633305269268661,0.38170234532628855,1.7104258811863622,-0.05007552145848007
0.6893023231041635,0.3756151768087103,1.8663086163416385,-0.07399158030147036
0.6729757861930097,0.37306573553152933,1.7676844606482907,-0.05422089423830185
0.6819068772488589,0.3637124598986281,1.675088949107922,-0.06043274820711159
0.6542720798543644,0.37910031203938777,1.7562830636842142,-0.04787869137087821
0.6748174686765958,0.3730125426988998,1.8437936268338218,-0.06670486623783871
0.6663418111799646,0.3737250268513862,1.6560546667412819,-0.015171432894685878
0.6552853874152883,0.381882190334001,1.6526431330326494,-0.02472947870759618
0.6652494675885573,0.37366158676127287,1.7462916152182693,-0.034153280757170536
0.674511988962663,0.3799557079787149,1.6309877170451645,-0.007568272703881895
0.6674839477000114,0.3806330880891284,1.8167216965068278,-0.07478827434495618
0.6527949878475974,0.3871912420711165,1.8233882900107687,-0.08191014897626861
0.681919343219943,0.36805759004084976,1.913174214430504,-0.09376155901802093
0.6886929252114272,0.36882294941903615,1.813351780992283,-0.07427645271840635
0.6649915327214974,0.377119203491456,1.7386031830256117,-0.033431372445878065
0.6458666737407875,0.3844312277792391,1.5822543433513057,-0.036743658026636455
0.6625088367720153,0.3832632456441816,1.733233416235545,-0.037429163064776456
0.6805974524505131,0.3740223544061659,1.8397398210742348,-0.06567765633388788
0.6585734888923765,0.37404293310294995,1.664938208617364,-0.03971986538576156
0.6673286484993268,0.3664810718070182,1.7817147886147338,-0.0684242701570479
0.6624457605289705,0.38111836274931754,1.7281611060531976,-0.033565205705125466
0.6782543071781693,0.3669852378853857,1.6647605518580633,-0.02620820269657771
0.6495666003226943,0.3812161432207989,1.5711735291489761,-0.02175966452678688
0.687762576296121,0.38271129490623507,1.7483377573179826,-0.02778043761743212
0.6860166981810955,0.3783319999330691,1.7741503282939965,-0.012630407942574433
0.6548556619823552,0.38990802279859404,1.6603044337606048,0.0007863886208057829
0.6759764098923693,0.38963242985639074,1.7813286502376875,0.0017898066394158984
0.6508389742200542,0.38877256278644456,1.765470895447207,-0.048464007384747536
0.6873369209593253,0.3658015297581095,1.953330250248699,-0.08650586159906688
0.6800714245911383,0.3716985699103234,1.8871031773668556,-0.07771982583473065
0.7034957345068941,0.36156557687958946,1.8416768527324645,-0.10012654486348155
0.6691810357676676,0.3704986342703215,1.7179900424351175,-0.04275096385777106
0.657264653127307,0.38291060044690417,1.731164437535648,-0.03699959698743847
0.6588151009669679,0.3803302996451041,1.7237906321748344,-0.028832525271625983
0.6433661918525968,0.3888288048513464,1.5870819989703904,-0.012917195558172842
0.6776153535049595,0.37852187745727045,1.5812737243577792,-0.020015291712576027
0.6533512339948123,0.38512053285862113,1.7293456888533059,-0.05254877030822347
0.642576828601984,0.38718954015117896,1.5968212611040529,-0.029435876982694772
0.642565497249037,0.38330955513214404,1.8140337295264317,-0.06485368214142352
0.6669614607010977,0.3776307446125847,1.7325509770619665,-0.023167857942507922
0.6606457945060812,0.37673735193081237,1.6779444570502677,-0.034695502169170625
0.6852390302234497,0.36759547438721835,1.7074623811842793,-0.050335000962157185
0.6598203614643938,0.36658470850019287,1.6026987623356967,-0.03948965622498722
0.6662768797428638,0.3669500652191802,1.7897209772293574,-0.08030179194728355
0.6554924379547106,0.38343979136378664,1.7693969331698292,-0.027531046778933158
0.6858603811858012,0.36864256278110574,1.8001640636543794,-0.046648571128380216
0.6628872131204443,0.37242314506145935,1.7957906023597856,-0.06738525485094221
0.6524989397678527,0.38048161155027876,1.8378461204947745,-0.07334779789399694
0.6508217302081739,0.3864341049114629,1.5546822221426844,-0.0051690387440197156
0.6725495095322938,0.37396416022553824,1.9450775009678134,-0.11949263237866116
0.6642098430210597,0.3793614730126203,1.7670997999233824,-0.0622356326416034
0.684143028510874,0.36951505351405306,1.745278121833827,-0.03290409025087124
0.6569949891044707,0.38553517246486346,1.6850062543368205,0.011496290599646549
0.6660637877770124,0.37239043342875616,1.6716413724237746,-0.04155237248082589
0.6774656800723338,0.3703417779664831,1.8126957419275251,-0.07575318931247449
0.6929664861052545,0.36301164985427414,1.809727382097045,-0.08820116556843464
0.6751327711230979,0.37249530461229124,1.7459956741156066,-0.053862858870771885
0.7075336634421282,0.3622632380307381,1.9125705154436248,-0.06682227421707945
0.6719840065697114,0.379941431151665,1.6952448730811192,-0.032694499071400845
0.6738946587296581,0.3724383507405441,1.8763937197285299,-0.06085003152579733
0.6569339411945921,0.37815608377048504,1.7779718363491746,-0.042292602666583454
0.6766653557042916,0.3707737145685512,1.7770786626021136,-0.06049219616613852
0.6769946797878063,0.3699206715038986,1.5644164704898178,-0.019560864905577
0.6446223525174728,0.3843285675900208,1.8591846329508388,-0.06616660096574449
0.6804166446646008,0.3779950568127652,1.8779578526542775,-0.06825346540787743
0.6837067047648141,0.3669077898917039,1.8199594617515855,-0.0762158578244639
0.6550435567046003,0.3843561724245782,1.868203177400181,-0.08075552592399933
0.6625208326626745,0.3795653419983766,1.7175770757797328,-0.028088201800462852
0.6841247039554038,0.36970253556592897,1.851287942877666,-0.07703983022023327
0.6390916904277996,0.3927243694283654,1.7210934834640796,-0.02598789493540218
0.6486364232389977,0.3770084639739717,1.8323876041280154,-0.10661395843412913
0.6560957644351325,0.3840729974127837,1.8106740201026774,-0.0760786037392481
0.6476345079416963,0.3877005025092588,1.8104001045806994,-0.04532613736703021
0.6521805839167664,0.39260144183828793,1.7918235894479353,-0.0051351315448507785
0.6430376813832901,0.38936398298025443,1.65194423701892,-0.007059996354810159
0.6669328027917001,0.37589777223374055,1.866573650747012,-0.0802698197573863
0.6813654932049383,0.36378326871493266,1.658221679221363,-0.05284037562962995
0.6537261166560772,0.3826646969753022,1.8639804420618549,-0.07014751203937704
0.6707273729939629,0.37773521997689863,1.779179536631382,-0.08042422700252341
0.6708360510475572,0.37726432702767787,1.7908656279473163,-0.08156871546977817
0.6912027495606545,0.3655908571054562,1.8919293244092024,-0.1012185038536108
0.6564684801244696,0.3822695334283058,1.8893663293011862,-0.08052387768825214
0.6707751589773568,0.37513214960944646,1.7268100888195992,-0.04757910442469381
0.6645015845448335,0.3720161884621816,1.6093378247458705,-0.03864717692997149
0.672372152993542,0.3741412604418709,1.743916071993,-0.04318931951603265
0.6607248283885199,0.38465935338061785,1.5850227370031786,0.013455973431347015
0.6681559521068345,0.3773030091188934,1.902104282758202,-0.08445956853334538
0.6813719747836843,0.3766422560822213,1.91992373641449,-0.05999763722655162
0.657519986835501,0.37615744313159055,1.8065307777881467,-0.09239864773015859
0.6614934916589313,0.37798854845607904,1.652386218755154,-0.020892840307070216
0.6623026032768083,0.3879626616191183,1.7884467446665882,-0.008448200523335172
0.6532130147788087,0.3804226223152782,1.7206645078014065,-0.04658384375980391
0.6595426228178496,0.3784285550711482,1.7034657633317518,-0.0282127390760499
0.664260397739031,0.38341692734609223,1.7244984948903428,0.003458402542394383
0.6546316566956676,0.37858119059319745,1.6312799478569624,-0.00645521849254849
0.6655323263144983,0.3743399315526694,1.6752025194081137,-0.016927557520307227
0.6760136280219037,0.37510313411262164,1.7083294061946033,-0.05221487880749156
0.6754152360427431,0.37885924829474665,1.6758272489366073,-0.015527441209770329
0.6943239178097811,0.37274961880796537,1.9003084992731134,-0.04463898175114012
0.661231747338801,0.38099168482334117,1.7332437059974166,-0.04007682217788052
0.7099471454360657,0.357350452237348,1.9038449282126573,-0.08400033772694299
0.6624273218448533,0.37679554867962956,1.667690008145545,-0.04676543286882953
0.6467091720027784,0.3924463580839451,1.7076339545352173,-0.007187257149488317
0.6754380706728218,0.3775680116889689,1.8013685472243877,-0.045172317977203426
0.6795764234920296,0.3723814677744272,1.750520191905824,-0.03433630562981881
0.661837261112028,0.37765958604938893,1.85517869939677,-0.07173359231561746
0.686551372205924,0.3708782246507346,1.7020813430960249,-0.017283818818803195
0.6634460824764266,0.38218762966908143,1.734495963063128,-0.02800951960442286
0.6455417998261295,0.3834158178344316,1.8004364073954104,-0.06678222702727041
0.6804124622385436,0.3779647616516087,1.7427213934939205,-0.038826006633067844
0.655185121697513,0.3812948677403196,1.8373399642671926,-0.058198513523098044
0.6697566121273574,0.3869016196008845,1.9930129850560585,-0.05663466355896809
0.6714493249710599,0.3770237742740707,1.9315473431294856,-0.10450129037099905
0.6876415836109199,0.3727808144579821,1.7715176115490003,-0.056234810974982695
0.6781367983451251,0.37330056717628596,1.7200769981704374,-0.05790351761066827
0.6752570185450546,0.37379620262012486,1.6751340368768661,-0.040711129442269685
0.687903590788438,0.36564468140689993,1.7338148688610473,-0.051308878863507976
0.6566767675653462,0.3872638724083625,1.6705116559505764,-0.01744187173327051
0.6684299811331126,0.37227537793929116,1.757593106649823,-0.05950440361858387
0.6593339583317654,0.3868078497850599,1.6370392397350417,-0.014883158887146824
0.6515256120060988,0.39056736596299185,1.6321214881985975,-0.021770968738577163
0.6558941085997441,0.3720756529766629,1.7726693964280227,-0.061385155991976886
0.6940802997354325,0.3652223321351682,1.8409454726236114,-0.05237584186473555
0.6844672228536955,0.37531199511606506,1.9098720837179162,-0.08031312134104039
0.6530476252402007,0.3785638227287563,1.7294731197494955,-0.05090258070468401
0.6602169090158254,0.3783934415448077,1.6120129862095518,-0.02492595311058071
0.68386775817754,0.37364498692363945,1.7144279408936405,-0.034009953427257864
0.6593408562602676,0.372348997858764,1.7175853777410217,-0.04954706904349803
0.6432227507198038,0.38653715799945815,1.7306737378873465,-0.03331192522848273
0.6338700445477765,0.3891692808182794,1.6978450097536613,-0.03675544494584742
0.6676519594262419,0.3756539252037737,1.6570289144952286,-0.017927240207264016
0.6824437836950116,0.3742144383989793,1.6045721540172568,-0.002683451915066035
0.6538550464908995,0.38559206152667275,1.647878672769293,-0.014494688725378074
0.6602325881897999,0.3815913765816569,1.6781421182358263,-0.01027946352109488
0.6632238338908515,0.37931908169274253,1.8388263299711902,-0.0578985295061819
0.6844752808560148,0.3716552938332205,1.8168194307440215,-0.0768932133380579
0.6678362152930145,0.36821592326674774,1.7162889201364877,-0.04847539039474272
0.6845590631227317,0.37301046144161293,1.7676222778423254,-0.024429667876420716
0.6554980025559785,0.3771422859879728,1.73931882299563,-0.05331845843907451
0.6403043954832826,0.3872325291537846,1.5615753491169992,0.014949989460457088
0.651813146296975,0.38372653219855735,1.6563456913545396,-0.012362101862198611
0.6508751323802356,0.3805345292243177,1.6869156374100251,-0.027680503911730103
0.6727874747904287,0.37522196608542674,1.872962727659819,-0.06874104504832174
0.6858469600251916,0.3783420315800385,1.7229495944221285,-0.026800337992465256
0.6951908807878306,0.3655361660470201,1.6546659707717946,-0.046147127133113565
0.6466210081989169,0.38541902708047115,1.62274275301369,-0.008385105329649218
0.6957605454770426,0.3659777511906038,1.8348386535108838,-0.0592752470329801
0.6449212805960896,0.38405406449998736,1.74711786774649,-0.0645687662118118
0.6478931372180061,0.38460241802620876,1.6199312254091025,-0.027432936006171128
0.6668662775419512,0.38378435747062645,1.7362636176283774,-0.03462486852677981
0.6522947870450472,0.3858780149330433,1.6478478945420676,0.003683163729048866
0.6430843357727088,0.3902635623942653,1.6163673729943593,-0.01672515404025747
0.6532306251491266,0.38094127128873817,1.6111287924900504,-0.03438031134687309
0.6785493855010994,0.36773340876780297,1.9631876099484593,-0.1221627753371726
0.67004780375824,0.3790600758511289,1.7022276773247011,-0.02967192796569319
0.6572900394884524,0.38653376292351066,1.8198847581602096,-0.04342212586264414
0.6936806381278274,0.3652764195003938,1.7768777215883336,-0.05434545433337933
0.6765932357331607,0.37818575914548974,1.7834422710399984,-0.05133686221894004
0.6650555499165207,0.3769471390649973,1.7290809684022763,-0.0462532171749852
0.6542364766371505,0.38289646088651397,1.6662351852521444,5.50109362097374e-05
0.6648799709950277,0.3792582519445156,1.841175171189149,-0.06169328273501686
0.6702933747556502,0.3741103561578392,1.8818029642896525,-0.07712519303497212
0.6795548846598386,0.38070866414081383,1.632666607555164,-0.007537185644926494
0.6614614184170858,0.375303804399181,1.7072668845544288,-0.04412550384539737
0.674762056449643,0.3712458206969437,1.8362832695727678,-0.08290589715260727
0.681824092289521,0.3696999254784297,1.7670361104170988,-0.05292677956502984
0.6732510846581093,0.3744037341671294,1.6540422700574207,-0.00665202817247766
0.6929994495094818,0.37049318774424767,1.881765602461792,-0.06171191776170346
0.6747708932959852,0.36298526674385406,1.7779369371581908,-0.07461188939696156
0.6537559392357098,0.3867807199430454,1.643653802389922,-0.025275660049759712
0.6785121212177955,0.3782557805100577,1.7149947055345558,-0.033076811877811085
0.6721488869479916,0.3756683290447733,1.6412728538490413,-0.004105268622464692
0.6692187460512484,0.3737110195746782,1.7330381739326384,-0.05503273289011456
0.654557195663653,0.3827472677528221,1.78356482469735,-0.034079433828222545
0.6510859103360277,0.3871811895329846,1.8064913271329546,-0.06905821866825261
0.6686346465343371,0.3763439448821019,1.8320717518026037,-0.0950726130472519
0.683929673259909,0.3755267913048158,1.6914410497271315,-0.04238982749241194
0.6710515219667994,0.38012094438311134,1.783834671864355,-0.04897445640829298
0.6738436706023592,0.37586804586410744,1.701399734189165,-0.05554745352966866
0.6868138830352238,0.36845331263843745,1.7037352277526607,-0.03878464492402627
0.6846536284332044,0.3699608933451358,1.794937870136863,-0.06155151177873034
0.6503805545400188,0.3858079159096116,1.7427734937837969,-0.05277228654789686
0.6420305196731572,0.3909175046704084,1.7951564769135424,-0.03941488950308401
0.6622210771819936,0.3819462421807197,1.7961189095868773,-0.06707962833031862
0.6674984258407625,0.36962284036623616,1.636051889896762,-0.030155092140034624
0.683133126082241,0.3693135008852707,1.6678410280570204,-0.03435418851116865
0.6759605391355509,0.36838388434166225,1.7249071344029032,-0.05836182044456216
0.660611183570274,0.3756181604332617,1.5851809996756594,-0.02751831992175417
0.6699005801470048,0.37080482399681725,1.7079998534030294,-0.055840776090089035
0.663667820813522,0.3706469555461027,1.75785530120148,-0.06617408163630442
0.6624590563274901,0.378030401787946,1.7291189980550643,-0.0328025985501497
0.647403298119397,0.3800577594812557,1.9499181802418344,-0.10688019678964854
0.6621691299974161,0.3829935669876225,1.8334246422298284,-0.05268296640942903
0.6462920269875246,0.3840886758303221,1.6869155245946525,-0.029034186281646748
0.6823839354667731,0.37011103194711126,1.8143351492900446,-0.05879957349212039
0.6494139462325683,0.37852410604901054,1.8029356167778254,-0.0501656039431679
0.6733094037960301,0.37520380000377407,1.8549050339087683,-0.05578874996541013
0.6758739695884258,0.3790889977947618,1.946455737651635,-0.07437895887570091
0.6559140776519757,0.3831408248947478,1.6552889461836637,-0.018548628960734267
0.649902780455008,0.38448781883362676,1.8396833113947335,-0.047845138837725815
0.6530644459407368,0.38308705232401885,1.677633556648001,-0.018971758315750084
0.660637205739204,0.38800848119800857,1.7451310123325825,-0.03567106068679592
0.6297005167902373,0.3872341937200932,1.7509338054703638,-0.052493733438940156
0.6517653445090559,0.39122868394017446,1.679498402646608,-0.0025646879033756373
0.6935295193929569,0.3639882915013422,1.8720196757414544,-0.08336947948181017
0.6863602980601398,0.3653441701519128,1.8227826944892225,-0.0613494175697878
0.6689016717405059,0.3752572165097229,1.7438537276797665,-0.044623870461124926
0.6864153743303709,0.3707259143058203,1.7272591666372477,-0.022410518628801085
0.6737117793444185,0.36553091048731623,1.823003656027038,-0.07282832818997692
0.6534342078277773,0.3744594826750943,1.7193243517683574,-0.07367058246604596
0.6407774002782048,0.3851344826228957,1.582361704958421,-0.009461174873018048
0.6496214784874893,0.39100000325724726,1.7774359546574798,-0.0437367086214546
0.6773756467641305,0.37543092849257603,1.6473467858268205,-0.018580565145206635
0.7001976729720858,0.36461561863719666,1.9214296855597246,-0.07190661164282587
0.6696494086292006,0.37753877487834675,1.824828504073111,-0.0411468796948451
0.6644891284025659,0.38073399749047304,1.8274555498946268,-0.06163646252242168
0.6818181238951614,0.3628423590896574,1.760304292336398,-0.08751006827397433
0.6696362100490115,0.37544360252713727,1.6579291712887088,-0.0010115922240010611
0.6842898074518851,0.37133742393223795,1.8636764965932762,-0.08380300899828892
0.6742531059577406,0.37714472716895514,1.8622212077947153,-0.06394854256542631
0.6574919794361291,0.3787633495637257,1.697354904156701,-0.018650220426000237
0.6557288965191764,0.37991121541325507,1.6518934138804082,-0.012358649869534548
0.646295203799831,0.3837288972306732,1.6998537553329143,-0.03934255835328629
0.6536573636976796,0.38330053950771426,1.7449323807498065,-0.054478254322830495
0.6662418360211979,0.382469087579132,1.6605648312540984,-0.02107592087573426
0.6730904870557998,0.36820715138934207,1.7309391614066751,-0.03522543762302195
0.6610068111215059,0.38551853222079707,1.5026656808042098,0.03290601081531454
0.6851477800062967,0.3671721136643813,2.116777380087479,-0.16282960683622105
0.6481368639483704,0.38939826505187275,1.7341897716306445,-0.02939408355832952
0.6592045666176694,0.3781393218513619,1.7020593992589998,-0.04336396314621869
0.6647975176318898,0.3750733754665716,1.790894689674767,-0.05759883115045923
0.6443316310895112,0.38362977618898036,1.6692685206773477,-0.039536526866710414
0.6365527028364114,0.38967802481406494,1.7720533374763203,-0.05295001438693659
0.6803325769936591,0.3700690462838069,1.82968571731221,-0.0765856093128392
0.6605246005458386,0.3743417319479028,1.7520219098355463,-0.0547912417810633
0.6544724252682808,0.3825428276787266,1.8013915833474317,-0.0452750741940363
0.6765886224635338,0.373850172011742,1.806231532140438,-0.05200358002065843
0.6387847946483701,0.3877906217076854,1.5685615091133525,0.018891853372121042
0.6507739796141506,0.38786173349053027,1.5687114726832854,-0.003934494335500115
0.6616182307385593,0.383208748015444,1.6823926916590641,-0.03050563439125765
0.6624337959926434,0.3788586911457893,1.7645743640044107,-0.06960026988369165
0.6579116936469299,0.383335374934889,1.7209842382122131,-0.042208696998138465
0.6550142276031321,0.3836854199889608,1.8511598774141396,-0.07936558344472099
0.6608613484564767,0.3810580484820566,1.803762050040389,-0.07056896867597331
0.6536629299123714,0.38241362647997373,1.6684177161863443,-0.018685992461521375
0.6737113040244515,0.3689053192674071,1.7526046423115096,-0.0482175271033732
0.668907383773353,0.3709826828552016,1.714314402391837,-0.046525820630777925
0.67661000146422,0.37130939517964134,1.7926020498055113,-0.06475558645902496
0.6882413162566027,0.3723978095925198,1.8520472078661552,-0.04789192076870056
0.6693069638109657,0.3677358131775757,1.6686928618317007,-0.06652509202788474
0.6793718075609457,0.37840748416427167,1.8811687657536316,-0.048476131982170226
0.6793446370255357,0.3673537692488654,1.74050606219189,-0.05177849167876336
0.6934200871578939,0.36957275660138017,1.8303103987694187,-0.0865418584505018
0.6568242941211837,0.3902972222987553,1.7593542159801447,-0.057473450005596026
0.6613339485808032,0.3851007557232066,1.5652169587905964,0.010460128072511468
0.674846396604026,0.37753424059799134,1.7611868918293043,-0.04988179146209615
0.6759714991062742,0.37092353611085305,1.8017254262327271,-0.0939744210219123
