a,t0,v,z
0.5856419252344669,0.43460932622836734,1.519571918114228,0.10426604622473218
0.575748654944371,0.4374669705318008,1.4531785030813693,0.12470335893761864
0.5870935904085514,0.4401152200416361,1.5178071817337127,0.08964369901019355
0.5733936342727767,0.4409166170603997,1.3684722453325089,0.12964608016627832
0.5758403577399573,0.44109510851347256,1.4009890923302082,0.13475638232192552
0.5867287016600976,0.43809935843435144,1.4901265910185035,0.11642640847236753
0.5886008794200643,0.43200559593971266,1.5860114072268277,0.07342904703548654
0.5617656719445148,0.44140989007863973,1.5477501780019245,0.08020511544218072
0.5963713189046483,0.43438751363017686,1.6689140308431027,0.057892092990319825
0.59317071489191,0.4382732373161064,1.515653512630589,0.1256108585276903
0.5700734150631072,0.4432937994893213,1.5090325924979795,0.10890256201831415
0.5776797561265431,0.435686462735754,1.6912326087785463,0.05332010956891156
0.5919860256334936,0.44195568330356205,1.4988209918055848,0.1420697995983397
0.5729081533260447,0.43921636026325833,1.607092655777971,0.05897089429967158
0.5573974351478242,0.4376408035315479,1.5138949360258696,0.06360385059548587
0.5561429041725722,0.4412844349321521,1.6791684664723292,0.07376918003089021
0.5741055927300982,0.43832897868116594,1.67006108737246,0.06495012680792787
0.558392416368753,0.43946498622010893,1.5879778950558143,0.06570606563760212
0.5748661741866866,0.43965376065195655,1.5179101591316428,0.08613655201804653
0.5817059068289313,0.43647180939947844,1.5309780809700526,0.0871170931365666
0.5790163902808281,0.4399891411494778,1.543444842635064,0.10629990362197257
0.5828075322989454,0.4401063673644977,1.4219910491662657,0.12253058190375636
0.5811550283375273,0.4411634799596496,1.4820129585442456,0.1211776472722963
0.5664175215131072,0.4362545497589736,1.518924953760568,0.06302078947892467
0.5639025312870279,0.4348026696804081,1.5102611827201877,0.05053038998880703
0.5828089598626899,0.4348717191065905,1.5849017470878397,0.06359631339754437
0.5860294730132166,0.43715233962715727,1.5328735968476699,0.09619662223287412
0.5816234007031321,0.43220275306232525,1.5817688089450737,0.06363357445876694
0.5616910590020682,0.44148269091750447,1.6231911228757365,0.053749836791193
0.5568545914662792,0.44419499148625174,1.6637386655299586,0.07113509923729398
0.567680981093788,0.4379793933179017,1.4684140850900198,0.09950026214991313
0.5786458568234671,0.4352520407834371,1.524706052132287,0.09117467507630143
0.5679432773224956,0.43962099802033977,1.7835677520431392,0.04538652310368702
0.5898932959716546,0.4415374312235913,1.4359290844645247,0.1369101785013773
0.5821512201638297,0.4391250177259449,1.4692273904117252,0.1081961603617904
0.5755585066707807,0.4394023860719312,1.6012287075097271,0.06341730641478573
0.572637841445693,0.4442145985872452,1.4142320312436893,0.131409882525659
0.5790803793275634,0.4360460411265551,1.5838911032880159,0.05714983942459734
0.572115862623615,0.4378944796325098,1.3704591452700396,0.11821504414255864
0.5695002226135333,0.4372686882564277,1.568577817786562,0.07661684275012957
0.5963210073706229,0.43042382352173597,1.606010363115756,0.057672108176516024
0.5939149658613948,0.4368221838587354,1.4197675375011862,0.1313836206667823
0.5798922676222406,0.4421280792169951,1.4795569250169618,0.09386398834931381
0.5743246407344746,0.4372706018207527,1.4733580631065748,0.09263971807525616
0.5830613294322481,0.44070844114330526,1.4305961767347608,0.1293584992438822
0.5713716920597183,0.43788860513151984,1.5655891594060258,0.06860014853118139
0.5810813703712319,0.4372300305358983,1.5922670452764855,0.07657573164406796
0.5772045612313531,0.43411944499550487,1.4806156823801109,0.05559039524242506
0.5683830340505683,0.43906975313455415,1.4596758827847216,0.09968601268857766
0.5875483760398383,0.44245436711421293,1.486830733690104,0.1462168874818608
0.586643473217411,0.4446864685115957,1.4779646978113117,0.11048620857417595
0.570507184217399,0.43470675430469535,1.5302369479691027,0.0660122069305796
0.5836542852819901,0.43557674581308176,1.5256204281371188,0.09127009604978498
0.5945959476915763,0.43353824188396445,1.5951598875419108,0.08757679441026432
0.5748906962052287,0.43889521205176635,1.4939901192277028,0.11883061825349514
0.5693510489677888,0.4417512785939211,1.5194890345136567,0.10765256013149464
0.5747335984855002,0.43355676706234536,1.5720028212214563,0.05623243480419195
0.5791997320523596,0.4350076622491393,1.5437983008594993,0.06554100927678916
0.5831852283816878,0.4367670574489859,1.5812775598636923,0.07617468452472158
0.5627097523546245,0.44082727009732164,1.5433919230645732,0.08020860041613559
0.585829844960415,0.4398376001078415,1.6035148961382866,0.10603708496439754
0.5810742202483685,0.4430013357931869,1.4244730230937253,0.15827025441783996
0.577855276214142,0.4417635122630335,1.4680543831465174,0.12036937293659203
0.5751321895275161,0.43533150588122044,1.4903716493027932,0.09648912418533094
0.5569410240002962,0.44282425670070735,1.6616940182590203,0.07307524224271768
0.56397890695223,0.44496068739072003,1.2878176773614316,0.14465469973901993
0.5856905201793177,0.4350528333142108,1.6004250916082812,0.06719059315086834
0.5831526386926983,0.4388584515462901,1.3900411875207024,0.11957419571070929
0.5962144021150221,0.43672821790816857,1.5997042992063577,0.10120695145783185
0.57830184680769,0.43189425949488525,1.6467555430874814,0.04985746541067978
0.5702465469516579,0.43799559158863416,1.5273209855921481,0.05882737288390737
0.5811113401621423,0.43586800809994464,1.3832754167179695,0.12298019052404449
0.5879108925889364,0.4382260958657821,1.4709647988498944,0.1163524154682982
0.5853540984460246,0.4378931172816204,1.4972449432653177,0.1135686559878152
0.5741626202994926,0.4387656873982299,1.4564257297445429,0.11506557033091018
0.5770164352758657,0.43696908466067674,1.5327700561788873,0.08717282405299746
0.5778007000830696,0.44258424303846144,1.306512021152569,0.182655534403954
0.5888086495278796,0.4410139838967271,1.4287006430562228,0.14446631276612668
0.5619816387402375,0.4345113718453816,1.60698740542888,0.03588017002633111
0.5832099814121328,0.4338170300794405,1.4974267371896899,0.08552011677193584
0.57771947723234,0.43885344995979003,1.424178883035606,0.09310227259564612
0.5657339271465258,0.439651450438754,1.5900888204008428,0.07184986288753514
0.5816020367799519,0.43999414934427145,1.3253366394200323,0.1382491656115665
0.580254779887192,0.43715371184431895,1.5923915657298013,0.04409956862109953
0.5743165378535812,0.4415811226544394,1.5816469221175748,0.10922413352247488
0.5588009683563968,0.43746403727730093,1.5442081442259645,0.056677706104133085
0.586358066473469,0.435505387584814,1.5090424853555549,0.0985949112545498
0.5844758889281945,0.4351725133995214,1.480882569137117,0.09630749073993791
0.5821788389141426,0.44151914865100794,1.6012154979640145,0.09344996486033473
0.5694248532983196,0.43778353788801283,1.5289958944559734,0.07386080121017996
0.5814958297894903,0.4350279614959188,1.5622283613194743,0.09491670619030038
0.5707721058210542,0.44033803373071256,1.5539769554206597,0.07872863487372234
0.5683872134620152,0.4370523722174659,1.4432337331095388,0.07453222484364445
0.57347402339039,0.4331670269516552,1.480161289659919,0.06588091311007811
0.5780771738934906,0.43493118214603493,1.7276986015387987,0.0338899108723693
0.5834264553088949,0.4385872017227114,1.4541034293239092,0.13110353999343158
0.5908785608716222,0.43762522309492685,1.4473561440897245,0.11821866626656329
0.5761892088115222,0.4347667983901615,1.6008337680429945,0.05886425850653616
0.5767908932455004,0.44363486862155066,1.3910691236253785,0.1582104352214662
0.5864128842921588,0.4356992456231944,1.4588321828597257,0.113967299456007
0.55315904608449,0.44426427681767094,1.413135614055327,0.14643026407728033
0.5754582623495471,0.4305475689684279,1.5664350769300883,0.05995813573877759
0.5622980257623121,0.43927576966642906,1.6528532448601811,0.07543968531893089
0.560194760159384,0.44102693880589894,1.3868529284849385,0.13161558234355958
0.5679469647676904,0.43820638307118437,1.585205960609807,0.060131126033288906
0.585351087396162,0.43902025886000895,1.5962827537526434,0.1030345409752404
0.5727196538046937,0.43943021541433097,1.4102878477778573,0.11798094902900805
0.570413978701198,0.4409090934499275,1.3786476347503551,0.12765649243855545
0.5646343156006356,0.44108738187451324,1.483555266076235,0.09544352908005416
0.5606122786970316,0.44051330672797656,1.4689715696590369,0.1064645185521209
0.5747013227930732,0.43869820127968806,1.5065630769747054,0.06919967865618586
0.574598949877526,0.4441998488466931,1.3401023592314807,0.15714400127799494
0.5830655418602197,0.4412302953810814,1.2495222621022333,0.15271810727881704
0.5617552002343337,0.44450687224964164,1.4234925727795877,0.11669817254404476
0.5742473288414498,0.4418994260053631,1.6226498496443467,0.08174380301814
0.5712344616262335,0.43730702898288715,1.4537662627247512,0.09757586115850353
0.5747301087607986,0.44137798603305634,1.582132208153079,0.07165860630999821
0.5722202030577789,0.4364464350856945,1.6216121691548557,0.06889694042130913
0.5791163706563643,0.4386041394838842,1.4736599793271166,0.11279598663704649
0.5658378407827879,0.43961895050434313,1.4281683248329482,0.10059277599457554
0.5699773717451436,0.43914165588721776,1.3235595354100165,0.11550497463044852
0.5687494902224578,0.4380856820720314,1.4327828542419339,0.09770276785253412
0.6076324079742216,0.43508169884148395,1.5712066742451292,0.11660488715730949
0.5650469215242557,0.43716448301042865,1.4828237076727866,0.09427855291633767
0.5739052726329757,0.4360791025227769,1.5601499205504414,0.028684532246976945
0.5747619176354891,0.44042306832252326,1.4304670087786695,0.11369412577126049
0.5734053635551506,0.436038794542791,1.6295675484654715,0.03654943449882777
0.5840983716201346,0.43366624214793004,1.7405880037776809,0.019199778009172247
0.5778738899128498,0.4376248403514491,1.4113025500078076,0.10377065477306202
0.5599816074393755,0.44154733348810293,1.4889765099502672,0.06681711571244785
0.5695101206465812,0.4425570615486879,1.6007563477153064,0.07053895161667649
0.5758637630522718,0.43704970837366425,1.5617050062381927,0.07136123737226828
0.5864639010201265,0.43505359398037174,1.664614148030772,0.06535217753140894
0.5786757546166622,0.43804920445619355,1.607382437153164,0.08425948115835133
0.5644326607516594,0.44035445559522757,1.4136299243180317,0.11103994744909827
0.574397185278966,0.43920623420430027,1.49390982328232,0.10523624667774939
0.5710651467230874,0.4402554246507233,1.4540008567256861,0.11992792781204069
0.5796888921914196,0.43494157608470563,1.5643875649553252,0.05842636849774309
0.5770606778220829,0.43394635760946765,1.6421486978924014,0.03262334135776878
0.5767536101051405,0.4424326346305521,1.4558904768584557,0.15474449864887582
0.5725702599905853,0.43929979871457164,1.4622831738927928,0.11143651211165667
0.5955171423551127,0.43391520869713746,1.5593616509276236,0.09468665161500463
0.5743468572890629,0.4381953769916171,1.5449981148602567,0.07734914165304874
0.5811857785417276,0.44357769099316346,1.4235706219161768,0.1410053265735567
0.5803232730688116,0.4350697868097143,1.8385945046547025,0.02294644567673263
0.5761575457695247,0.4347490811464834,1.652040014716523,0.03011452324517587
0.5781073675940156,0.4367043744652675,1.6626144397081761,0.06356393024401345
0.5808842048889409,0.432090746709827,1.5582561367797905,0.05312284383141902
0.5729992398381901,0.43792371539796077,1.4596222410708495,0.13394305051405336
0.5772929861415997,0.4406936160122792,1.458867837756149,0.09795904818043076
0.5748156539985207,0.4350470235034031,1.6022472564371986,0.03377922261261485
0.5896013557912597,0.44001244886310076,1.4314641237399792,0.15047331988236215
0.5722109721704199,0.43718912388842573,1.6339179864181959,0.06041896370835767
0.5915466986385071,0.43537227976344905,1.6058300387175621,0.05503044364475083
0.5765309875062761,0.43827716295990315,1.3989106830399503,0.13280051708861446
0.5823950394705907,0.43648804397847446,1.5663124210818777,0.07337817575219918
0.5826516646679041,0.4348413835895879,1.5914692336909158,0.07808924688293717
0.5811714327835605,0.4337203828205966,1.5619849263383,0.06419199816946745
0.567353166359709,0.43814796583918586,1.5080040535676988,0.06604798108944557
0.5664871675508989,0.4397878465550128,1.4723029695011163,0.08702988099192403
0.570744904689889,0.4408068087724385,1.4401381138731393,0.11641548572784419
0.567709076446444,0.44203244064767067,1.6060686376574758,0.07891472312700719
0.580601196645157,0.4385481167165835,1.4651155688648971,0.09545420562797832
0.575340826868984,0.4391705607212895,1.4538780018894388,0.12139778010460425
0.5700503908610162,0.4360644182759146,1.5544388483780311,0.07828417476655107
0.5525073288910339,0.4377278736555775,1.542211467963624,0.061444976127833256
0.5745338434850853,0.44268170973865784,1.4932184989427286,0.11764408178335385
0.5883632211008962,0.436869563984855,1.5368794181730931,0.08630602186149514
0.5703149089909694,0.4440736485713093,1.3418155430387062,0.15563885283508846
0.5499477628950667,0.4405365485350982,1.4557323494690344,0.10219623472986297
0.5827428677024753,0.44196003087759367,1.3791536767684967,0.135929958687004
0.5698792850827618,0.4430018753857416,1.5317418610616653,0.11367195453133667
0.5819599877784152,0.43684178220958364,1.5944005593934614,0.08315346657142252
0.5726367283226488,0.43496591107586585,1.675714930518924,0.05384035904448081
0.5916738675028717,0.43222084751693934,1.5338157375163823,0.08586605965648296
0.5734059868217924,0.44001240746171266,1.4690758044707388,0.10445233083600151
0.5897698965180174,0.43783939718577136,1.6694033940376962,0.07226620978089315
0.5882412656340859,0.4392887933699894,1.5308845241378513,0.12451361205216101
0.5442277111670958,0.44586488657557466,1.4706567644592594,0.09163175053280233
0.5743727745498688,0.43227039612620066,1.5560940322294745,0.035272112208701877
0.5895753408311346,0.4371956846538539,1.5462893141551857,0.10316809067662358
0.5660221824014917,0.438198192262796,1.453577313282903,0.0750279405433365
0.5803107041516233,0.4359903491943322,1.6354792157362046,0.05972470569283703
0.5789228006918837,0.43241979772861877,1.7166517494496583,0.0001758610258371899
0.5623773452962408,0.4394223501976336,1.391933241980328,0.1239279645520296
0.5552468037986219,0.4425553415751053,1.6012290919964478,0.07044424572606067
0.5767630048329088,0.42990146842402677,1.450014018850904,0.04607783105797833
0.5739622836897864,0.43749447478524606,1.5956342575936222,0.061646722437205155
0.5788494956069966,0.436469641790377,1.5318936283791054,0.07126571745781066
0.5724406892206727,0.43946896621740184,1.5431202567962423,0.05108169640928266
0.5778157306583318,0.43461819750140035,1.6390505074149297,0.07448575055647462
0.572773656244126,0.4394351890786448,1.6663135068012216,0.08311920973091765
0.5521331656872515,0.4445968419478301,1.5339315271995266,0.09534821254062187
0.5666201117270974,0.4476852206831911,1.5310092539127114,0.12436171861044752
0.5751074433162299,0.4378960150139261,1.5790429053687132,0.08385515111951676
0.5726279719388937,0.4404203487827258,1.3718634792023667,0.10644544780061785
0.5799104033178233,0.44051214967475494,1.6168628366718476,0.08375623664826626
0.5836968163399164,0.43168365772874523,1.5813152314622385,0.04617476557569617
0.564688564017384,0.4403812133740118,1.444074809385699,0.09588474106604003
0.5823286449121395,0.4399853726581221,1.5872327329652347,0.11331096139631419
0.5593203056675573,0.4436803544365204,1.3759038008638098,0.11090962373043642
0.5595409261070502,0.440975550942908,1.405236307482673,0.1133351018174473
0.5847816991991766,0.4365593063495616,1.4915783808888827,0.07425673041336449
0.5895811908813089,0.4300426163743909,1.6729424178938708,0.04929907708718476
0.5935160169492277,0.4335628820274745,1.4130709586475378,0.11282459804583293
0.5681547159429149,0.4372338173918515,1.518775050235498,0.06327225389637654
0.5756895254488545,0.43657745348475774,1.4875256880903027,0.08894027383862933
0.5904794958066802,0.4291915171083461,1.8452759109744858,0.028979992748264887
0.5846686086186964,0.4408600946958752,1.394067137684112,0.1276129408530573
0.5746381731919853,0.439106276013581,1.4607835080499345,0.1230907827041557
0.5748477843369462,0.4384484098854509,1.3997659924898809,0.11507330554390453
0.5598651959741218,0.4379343303076613,1.484287285097763,0.05180430129777132
0.5726660105780127,0.4336493465074689,1.5694637742079562,0.06539917706941159
0.5829135751520166,0.44113598107483526,1.4506051057128575,0.12390746652133071
0.5844957144734768,0.43450359988392206,1.6273057091155416,0.0724459418903004
0.5836969955597899,0.4404016382542374,1.6081216309164217,0.11626632761896541
0.5838537597112349,0.43890344318882063,1.5379623543804817,0.10311347384920284
0.5692488502202139,0.44037638321298994,1.5856913744101475,0.08373913657576969
0.5728839870512472,0.4451367921251072,1.3581468544936883,0.14756958901986902
0.5818078446239457,0.4373170375976423,1.6398636475711703,0.07603722260324325
0.5801029140314861,0.4346510009598547,1.6114293514058433,0.03833819447292953
0.5907134580659112,0.4324530513530401,1.5994485235102933,0.049722017321837994
0.5733037689990926,0.440992905008606,1.4808421520769153,0.13725337791687944
0.5905151227928774,0.43580776558764867,1.474816541181254,0.11861126949259072
0.5646906315857216,0.44389265590555105,1.549445810063896,0.09462916626473514
0.5909651279531225,0.4368346484217299,1.5062813978909537,0.07887975068926023
0.5771729887435395,0.44208452007981613,1.39412193274863,0.1401621023627245
0.5847462974814955,0.43145399640485166,1.5139572253126223,0.07082183872457865
0.5675785902587357,0.4385923823143939,1.5421362206579567,0.06207811943664382
0.5719955960210205,0.43706897392846833,1.5150134918821283,0.0760968609101842
0.5732471127725416,0.4420661226410351,1.475455120302337,0.10865916501801345
0.5720751561013202,0.44584893211854393,1.4848447735586872,0.12522008964675987
0.5737718121361634,0.44005259894492965,1.4604442881134014,0.10228096583793955
0.5648625334774106,0.4449885775553466,1.492187349473607,0.08631376952803961
0.5701718429112675,0.4418839061701529,1.468963172540114,0.1111762345222776
0.5829519230354216,0.439368823717593,1.5759143838988336,0.08071803962181023
0.572028957035372,0.4371560684962316,1.5375607082727898,0.08480368845562819
0.5776743330270996,0.4437690056355581,1.486221618122432,0.1227897381231967
0.5606166209502967,0.4393270785429264,1.4112582944990275,0.09465990963478597
0.5786913861450319,0.4377169902342453,1.4652746477587246,0.11598005350625545
0.5743991612327155,0.43708431536806086,1.6614062854581795,0.07771529650370158
0.5737346367227989,0.4366267335723512,1.6012130844640777,0.07064517816055017
0.5767168168649695,0.43795229362849203,1.6091585483482096,0.07361043638610518
0.5691371739370737,0.4359083332637071,1.4998217231829225,0.08961628361432718
0.5812412252416439,0.43587302792272015,1.6228122073554307,0.07744214392820416
0.5572712438815292,0.4396898499015946,1.5960646391122026,0.05844546883458116
0.5795372573887327,0.43623561008298417,1.527565080305616,0.07410771176917912
0.5836477531819504,0.4437983524489511,1.2506347444903174,0.18245142202650988
0.5693202717164665,0.43680811043026707,1.5304725848616627,0.09987431081611582
0.5630881657839023,0.44542049615224716,1.5036221138993313,0.11604451061356909
0.5746364519158668,0.4439061429525337,1.5217837611768958,0.10555277153699004
0.5701746043881013,0.4405667017832044,1.6109639770485265,0.1175508916487023
0.5849286216778953,0.4392489997916036,1.6267906012186586,0.05855776838275882
0.5702952507207434,0.4374358811914884,1.5819086410738983,0.05592877774253876
0.568686117000456,0.43655425156412964,1.5517459239715987,0.056818290179972294
0.5820310456136881,0.4459725022846725,1.2914188374186293,0.1921570059656072
0.6086380457815299,0.43650625272539023,1.4832734774167706,0.10833294419049726
0.5688379724060819,0.4398559473935194,1.468099875454748,0.1082616965187128
0.574624562599916,0.43901223971148773,1.531977681749527,0.08783942181210574
0.5782471506339423,0.4457773088682407,1.4482336325586995,0.15391089610489808
0.6035787072998495,0.44119049506311625,1.419973951611043,0.15410627269218707
0.5684307261106792,0.43850953815769994,1.4756772228196104,0.1106119614024359
0.6040632405674311,0.43197631749862114,1.4427540871675504,0.11182869922726772
0.5927913125180712,0.439254576251187,1.5075803942397268,0.12007033700307043
0.5866822381293346,0.4358691077418868,1.5206253334068933,0.0867226157504727
0.5727020440080692,0.44354879992153035,1.4414910246292498,0.12737459764738387
0.5875766776997989,0.44104562618748383,1.3506031953330977,0.14167237886548115
0.5923260437793091,0.43544526173080167,1.619977650524652,0.09016268646984903
0.5789975724339771,0.4414181065443609,1.4980533177478412,0.1195007139270782
0.5733163992741304,0.43674774333043115,1.558755292959976,0.04574301133399134
0.5704247714312777,0.43541376077390387,1.4871149102016556,0.08231772449288587
0.5769863016407774,0.44169946252453945,1.3657596546154773,0.14160344215475215
0.5714776262195724,0.4376671959472197,1.5321020017359754,0.05891295660022937
0.5714501962357542,0.43736098101120885,1.5689353834822202,0.0632013969166252
0.6061965208925957,0.4354479757399695,1.4875220092518737,0.11354649533675655
0.5960136645726418,0.43338086698212547,1.594949606696153,0.08793098462738852
0.5776544171389566,0.4385574853391488,1.4436802104849293,0.11182497739178655
0.5694833592336324,0.4330318989854069,1.556814333601017,0.05995922655173021
0.5913702053795505,0.44118732968662694,1.4248508066263064,0.14423841465901266
0.5799590133301982,0.4381252280705657,1.4865113734690072,0.13910510362557
0.569837596214327,0.4359973385770467,1.6600607941824794,0.0388027440427897
0.5764506768781298,0.4345030045216889,1.5128371646433894,0.08711928848313526
0.5817394574199888,0.4362656661127255,1.5452136614118688,0.07861754307798681
0.5694373279194277,0.4420189976910731,1.4995124638311106,0.10202903063523734
0.5798215684670769,0.4421273484605753,1.5646479073308517,0.0900848426157429
0.5657249907101878,0.4414115998288248,1.5682412182426384,0.0940865988420147
0.5757525265605661,0.43665514229096136,1.5170180001362419,0.10003027053936317
0.571452142486394,0.4417796722093716,1.5359877031113534,0.12109520606402333
0.5678966376062711,0.4408632944002362,1.403858248607328,0.11303522174037149
0.6021575673030524,0.44031131883854646,1.4924508370166567,0.13919092563496527
0.5560754865837612,0.44242208490640056,1.5247655187540698,0.07782637159292803
0.5666894295931334,0.4386180641321473,1.4934253367683572,0.07149290873676274
0.595277785573298,0.4357653756359508,1.5603423794826958,0.09181743323649559
0.5858710085022923,0.44126162583876727,1.4171086502385777,0.1420654045636252
0.5755747256587634,0.4399587133314175,1.51418899865459,0.09017047022550842
0.5760016355749153,0.4378906002180007,1.4724210871165824,0.09785329223808194
0.5659654440628218,0.43744976281080283,1.5308260834094725,0.05030681146813661
0.5713212411462081,0.4429722038302798,1.3932256337193323,0.12600626020722655
0.5841287196806653,0.43414345228347484,1.6297919012867472,0.05113714018999584
0.5738204294989845,0.4338527178303303,1.5054991358041934,0.0653455552321363
0.5777735343351218,0.43731847375012783,1.5733929076472994,0.08602350601271132
0.5696591052466153,0.43690289918317404,1.370515692015619,0.12667811569402623
0.5655082817240615,0.44212922275907135,1.5752506969143827,0.0740160042254431
0.5803803457716211,0.4383241372896195,1.544854650493248,0.09721902778846553
0.57111794401076,0.43879020585523293,1.5763992150030577,0.11786504585444468
0.5796850598273036,0.4325330478185372,1.5721292353924776,0.04187168702365038
0.5815674833003482,0.43675015507125436,1.495763082833474,0.09238929124292321
0.5807116017428413,0.4393154520877249,1.4302653450996121,0.09615824242525674
0.572853057414168,0.4377098142902808,1.4672943149524946,0.07462629698495733
0.5794237883389104,0.44636371175184497,1.2538714468226777,0.20712243515722775
0.5900821524976869,0.4397006487495885,1.5254706718058144,0.10774127384475858
0.5880672319223339,0.43421739803262926,1.6954029395484191,0.016433905999781874
0.5773586179268952,0.4369041340883543,1.432993577201007,0.08020117436294123
0.5803831484170445,0.43315960478697,1.5781032578747198,0.050420796281957184
0.578528563558921,0.433161254054942,1.468388008757357,0.07429816283122952
0.5588172346745417,0.44056159308530163,1.4565092461276667,0.07482557503569158
0.5675355506453901,0.4383465721468887,1.4924123815992156,0.07432023125338277
0.5824458719360254,0.44118075867989154,1.5578576254509944,0.11063726203223781
0.557847572886853,0.44898721973679495,1.478532029997605,0.12423790984505732
0.5741631063546548,0.43901035479434475,1.6857312587118083,0.061930194749150146
0.5742354849207755,0.43799329233135426,1.7165101839631869,0.06958540759020966
0.5895577143155406,0.4321635589936886,1.5347174158023704,0.08202477789901948
0.5697421544390125,0.43671633359917045,1.5988349009192773,0.06220425737507248
0.5734844321217231,0.4357218535497539,1.6444610860327213,0.09163540691590687
0.5741662668094909,0.43584710200202736,1.4457951180164872,0.08313192160563862
0.5823365060877637,0.43336349433965704,1.5891226407709014,0.039232890928179186
0.5685881737452775,0.44000321864961073,1.443008327739893,0.13742811748763348
0.5870264898621514,0.4437220736135724,1.3145537203698536,0.1849080463023738
0.5653523785833777,0.44284338264092155,1.4699198941077578,0.1074264749666813
0.5778044352317455,0.439480976296224,1.5475394063060046,0.0720359739131007
0.5856660092440519,0.43249860168452975,1.4816375804115594,0.09151523870368718
0.5780096289596376,0.43589192811390076,1.594399190515934,0.05761863489417873
0.5814027351928092,0.43806245639326313,1.5938871460672956,0.08761516732506279
0.5710373187880433,0.4442772160629423,1.4188452015305728,0.14179780907491893
0.5818391571818573,0.4348089596155708,1.6099061037134241,0.06020351043988329
0.5941842164284667,0.43122469595426893,1.6687199161068196,0.044694077260143183
0.5882865201083951,0.43178458358888977,1.4423847870115276,0.07445639716776523
0.5789973432997517,0.4342873968030719,1.55197518843327,0.07276405042854064
0.5817938761233332,0.4400609007863623,1.416635962174538,0.12514869158850478
0.5736972187563317,0.437047014940705,1.5426918658262112,0.051646094414975995
0.5885048420204496,0.4383476590317816,1.422531199595521,0.10764478600470417
0.5785764447064388,0.4313097340930111,1.6354729686891767,0.03397205263865682
0.5815142327131047,0.4369872922545701,1.4708471176477913,0.07555554209199473
0.5825611343894748,0.4329766843124453,1.606817009555749,0.06860525119964657
0.5886778525764276,0.4326741069147482,1.3744223864469396,0.0971502930782429
0.5610986720270289,0.43574063673542107,1.5066118451502097,0.047957617882403825
0.5879985539586585,0.43647720448547744,1.5724019701175496,0.09261804257118136
0.5750538636892095,0.43293830586916243,1.4224515194365672,0.05301415158145508
0.5881005402673297,0.4356199731821799,1.5744575577665172,0.07771810602380479
0.5715631694967647,0.4324005836690979,1.541426222961083,0.05181552450617811
0.5660501862416589,0.44064932868902634,1.3738580540364143,0.10439405867953043
0.5591364388581205,0.44166057557343363,1.5454236615984387,0.04888068415924968
0.5721419133222355,0.4415384719915766,1.4544083145676319,0.11540343142155404
0.5640299698607176,0.4409450429516737,1.5196274322938093,0.08989954766401602
0.5615421706865021,0.44122994502025636,1.4513972505833859,0.11545083878450474
0.5724770385719895,0.44527283545615626,1.393794457579164,0.16402388122411998
0.5716880879429206,0.4415794906774544,1.5882829463221912,0.06594021807972072
0.5805065419039426,0.4404937423141432,1.5175491880177547,0.09024636550615786
0.584326139226612,0.43607726237187533,1.5496342623215604,0.11730809844346352
0.5676550458120818,0.4361690902738357,1.5960687728209233,0.05169599452410044
0.5814876890864712,0.43349538529338894,1.5649103918544671,0.049933828074182826
0.5931769228772327,0.44060835466462916,1.5903957342764135,0.10429126732908556
0.5732881737688664,0.43203786201138705,1.5453487460128787,0.06389379298746342
0.5975047914719505,0.4398272192656506,1.4998327258943887,0.11105862918727483
0.5727454461621272,0.430069417093244,1.64215618705888,0.0623048734644164
0.5756750961792683,0.43719024652266303,1.578032155781689,0.06395189819679416
0.5726637320070451,0.4330574830093034,1.7053647192148036,0.03130710652211401
0.5877294696939156,0.4412309345246532,1.4140553769364392,0.1420232986826186
0.5766241040177926,0.441374144012751,1.441637275738044,0.12580279583262113
0.5781105724583913,0.43913996198885646,1.4491158830843471,0.11869238381610824
0.5815542267156405,0.43611811113242666,1.4107769587052983,0.07558056190728484
0.5776977258554851,0.43910876780862995,1.5080380485705884,0.1184654119677956
0.5854002169565644,0.4406626072458176,1.4200428607873363,0.11563781917819725
0.5642265925682407,0.44118292279751387,1.5635350946892732,0.10212820439461731
0.5833762297047854,0.4370615473499204,1.4726768760793043,0.09756561755246676
0.5931194540410584,0.43662668009488487,1.4837129513968363,0.10168179372272573
0.5713687882580538,0.43967055438541336,1.4569199377298248,0.12447660316546698
0.5686662488570504,0.4401748382823497,1.5676870733278705,0.07965244496271687
0.5988037377177665,0.4341169637283546,1.4777324596913097,0.09398692495413113
0.5648358773797759,0.43997452382506436,1.5215054834596753,0.09009147144441186
0.5680699920583696,0.4390200196317314,1.5746050634511917,0.06841480313822555
0.5809209859526488,0.4390441467021434,1.5576600772227391,0.08344342078809132
0.5697785343963718,0.44139541149416406,1.475287547496873,0.12357200005827401
0.5704939343063065,0.4381839738651423,1.4497812023402175,0.11254176683371028
0.5803822042477571,0.435682305421955,1.6147401993561945,0.045732814973313794
0.5886222834028693,0.43495280171782363,1.599109545509045,0.07756515584181414
0.5599934263292979,0.44078468922332426,1.55380211437746,0.07471302659561564
0.5816226549155702,0.4364320076352625,1.413835314463917,0.10037060086392655
0.5771785334619689,0.44128958134542945,1.4089069493311377,0.12364079211277966
0.5711051468301517,0.4387543105738315,1.5727777162800058,0.0689301916409999
0.5741007142837099,0.43750783278890765,1.5356111252188926,0.0716405208559749
0.5712696817261261,0.4348938799389675,1.6524708024142722,0.03862160423884395
